Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-09 00:00:00-05:00,152.36146271325546,153.33380958011196,149.0574515262032,149.41464233398438,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.03761775469758,149.76191586627928,146.45790469634068,147.34095764160156,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.656335755287,151.9447367499598,146.54719370325083,149.2955780029297,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.09924442723477,152.20269278687886,148.92846170318919,151.39901733398438,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.00992956634795,152.05384836839477,148.7498379704459,151.79588317871094,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.9723739729869,155.2388149114122,150.45642840516308,154.63357543945312,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.8617791998906,155.5166314563849,153.07582538203908,153.7902069091797,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.85967737279603,156.5882134712728,152.94684470055728,156.17147827148438,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.09211065205517,158.15586274382673,155.31818469302476,158.03680419921875,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.05665704613958,160.8744870435717,156.57828113453724,156.59812927246094,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.5903190119877,160.28909037219674,156.4492857842791,157.6895294189453,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.6200867175283,159.08853097045545,156.61797529149237,158.99923706054688,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.69166396258635,159.51518759427015,156.6378131330207,157.04461669921875,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.73701950236511,157.25296505635768,154.76254632782803,156.4195098876953,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.12610051487536,159.79299586322693,158.106267516934,159.5151824951172,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.26921944683417,161.2018849498417,160.01125425779216,161.09274291992188,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.17213936170594,163.7121558421177,160.64627728441877,163.61293029785156,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.98785219887395,164.99207489468412,162.9382394284507,164.87301635742188,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.2996646931083,165.53778176284692,163.82128894648392,164.3372344970703,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.45417330722356,163.7617512662962,160.53711823524702,162.4818115234375,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.1621963009063,163.67246310775104,160.7355597981236,163.3748016357422,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.16008039969887,160.76531982421875,158.83054302114405,160.76531982421875,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.08284220068313,161.0927586990324,159.25719214504718,159.54493713378906,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.96165622836224,160.79509627561046,158.53289321039838,158.85040283203125,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.3684580065961,164.5059087028882,160.16009042720802,164.2677764892578,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.30534586901862,165.0218538510683,162.54136673911518,163.92051696777344,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.8014314721069,164.0990929320015,162.749707434878,163.94033813476562,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.50592148631213,166.84750211338215,164.2479411165758,166.32164001464844,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.7936469611591,166.5597526682722,164.2677848764396,165.34927368164062,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.76174400098495,165.1508105737806,163.2061173718667,163.7319793701172,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.7121551717216,164.30747815549572,162.61081824952413,164.03958129882812,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.90067517122756,165.011928595663,162.45206398035216,162.49176025390625,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.7872782062266,163.98995182630316,161.52931301403137,162.4818115234375,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.90066670834065,167.24435844723268,163.90066670834065,167.0955352783203,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.95874891231472,169.11961511093727,167.32374479153762,168.26632690429688,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.76242290876456,169.0204032660552,166.232322945775,167.22451782226562,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.17703849725575,169.58595346318347,165.8553060240943,166.14303588867188,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.6454597433943,172.9395536897179,169.4271756799781,172.2152557373047,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.13375479479316,172.49307196522642,170.7666475636447,172.1457977294922,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.66955896133805,172.67167031991173,170.558290422856,172.20533752441406,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.49307013927765,173.22728459380247,170.82617502096613,172.3938446044922,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.503148691073,172.94032072602843,169.90000723282662,171.4599151611328,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.0461041424191,172.09578553574448,170.36697310819665,170.96311950683594,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.88363230964185,172.0262285529624,170.694852111385,170.96311950683594,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.60545558514835,171.81759379900717,169.3237452193578,171.5791473388672,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.88711921999825,174.11271512321758,171.4698228307631,173.92393493652344,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.86082073697202,173.586135723422,172.33423132308144,173.07940673828125,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.01631359676327,172.2647054247904,170.17820800510876,170.45640563964844,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.9894283951024,171.31087474418595,169.42310290871464,170.73460388183594,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.30094167167584,172.7813472444885,170.58557200349279,171.87721252441406,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.20510110870217,174.6393380943886,171.99644529363889,174.301513671875,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.86546741918528,180.61064281262296,178.1068492456953,179.78598022460938,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.45518776611326,183.76025585237085,176.89470266587696,178.4248046875,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.29215434563838,180.04434005675708,176.17936380278928,176.6761474609375,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.33246388201084,181.0577637617379,179.46806518753294,179.7959442138672,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.1039483751754,182.70708984484676,179.80587515361265,182.60772705078125,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.62409974942676,182.96540646578393,181.26641492627152,182.1308135986328,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.19043750002828,183.20388042744284,180.84913069318355,182.76670837402344,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.77663013951852,185.32015976469918,182.597780158662,184.8134307861328,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.52882319067527,185.7871603991486,183.08465605008527,183.73046875,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.22375395556736,184.90288515972856,183.22375395556736,183.81988525390625,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.7105823455206,184.21731135654113,181.4154443751885,182.77664184570312,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.55804962867666,185.84675475824648,182.48849264496593,185.7970733642578,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.35643563205548,186.3535006647999,183.8199007416471,185.47915649414062,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.62817910355426,186.84033241342803,184.0384653710738,184.07821655273438,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.69421118128554,187.17812924825674,184.47562517854146,186.85025024414062,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.72107679112426,188.67840538978024,186.3932129561783,188.0325927734375,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,187.86370849381936,188.84734558697548,187.72460967706704,188.37042236328125,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.3972854185003,193.22894281283868,190.029655249072,192.72222900390625,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.5334705595401,192.63283335398893,190.5264603646182,191.2219696044922,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.33768950829898,191.73860783925295,189.39378847171878,190.09922790527344,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.618812563878,190.78479716106804,187.98293009840305,190.57614135742188,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,190.17871468054457,191.43060398220095,189.01624279458505,189.45339965820312,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,188.042525883123,188.76784086661578,185.8368054502739,187.39671325683594,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.94318690846794,188.0822857187152,185.39965714358465,186.87013244628906,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.45983805086564,190.46684824039446,187.25763010868835,188.5492706298828,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.27457977266212,189.96014366840637,188.559210069332,189.31431579589844,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,189.006315987941,189.95020195450653,188.4101846640951,189.46336364746094,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.66555928059043,193.07000549393638,190.57614186191987,192.74212646484375,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,192.10624988872874,193.079941630035,191.18222438556217,192.48379516601562,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,191.85783626295205,196.9548257927655,191.41071888540702,193.844970703125,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,193.83503287335196,195.20616054184634,191.26169731171004,191.8876495361328,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,192.85141597984278,193.71581466592878,189.9998675641836,190.70530700683594,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,192.16585938944138,193.65621037246362,191.01331765735196,191.51010131835938,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,192.08633814074273,193.1891982791435,191.67897197236238,192.3744659423828,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.4241776516982,194.38150645043117,192.07643819221113,193.24884033203125,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.75907286340885,195.93147503926707,191.31139300498134,191.97708129882812,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.41772513232073,195.36512351628363,192.8911357288239,194.5702667236328,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,194.79878868360925,195.22603047602846,194.003931867501,195.186279296875,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.97766738637384,195.464505697963,194.02383603442965,194.35171508789062,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,193.7853689694384,193.92446779179488,190.61590186284164,191.34120178222656,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.33768257259166,191.13252423244677,189.46333855399163,189.94024658203125,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.3266120793539,186.17464788722353,180.7497636897243,180.81932067871094,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,180.95840803304557,181.95197528271143,176.2091577924934,177.6995086669922,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.5340938416311,179.11036464093502,176.43766642855203,178.6433868408203,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,177.06393648886046,178.77518099531898,176.4072929775463,178.54635620117188,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.2282281290192,177.63103821850117,175.6014306291595,175.67108154296875,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.42281626747715,174.20856438232582,171.08455086568065,173.60166931152344,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,174.1787247068906,175.23332581058708,172.85549392435044,174.94479370117188,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,176.15858030903857,176.77541901426977,175.35270646998327,176.3277130126953,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414062,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.75020862808915,180.17802739564385,175.11392900800226,175.4820556640625,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.78513667468724,183.95866021885962,178.58615791935483,183.18263244628906,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.52529893432214,188.95310248802542,187.32145244727047,188.49545288085938,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.32145354255775,189.0127957001277,186.65486637614924,188.73422241210938,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.44084613729137,187.88856732407862,180.54613417892804,181.9788055419922,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.28813308808728,177.3027210091296,172.65648310613733,176.65602111816406,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.4420208090181,179.322398154407,176.88485903388653,177.2728729248047,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,179.1532609267806,179.3820857333108,176.43714857784286,178.44686889648438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.57621253449193,179.21295365394195,173.92998956925265,175.40245056152344,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,173.11415933790715,175.203474229945,172.69629939572079,174.84530639648438,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.5815359985871,175.60143842928892,172.93508959729374,174.1190185546875,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.581529763006,178.46677486804185,175.2731104130604,177.06394958496094,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.61624378037055,178.71550230451194,176.2282298911267,178.15835571289062,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.34736859632218,178.78513095270657,174.50701953500308,174.59657287597656,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.6613484591455,175.40243900334556,172.97485890131273,173.04449462890625,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.7807317594859,176.1784657970126,173.16389311357293,173.90011596679688,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.31314471379625,176.06904689371132,173.26339622758928,175.18357849121094,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.92998914160827,174.3080442177515,170.78607323032008,171.0845489501953,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.74116981906286,172.15902973620376,168.18935293281257,169.56231689453125,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.4778812232559,171.15418877973661,166.76663658151597,169.82101440429688,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,171.14423744734862,172.18889485432,169.47278255997327,170.33836364746094,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.3483142712696,173.4126357064522,170.05978216988254,172.8654327392578,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.38300644816397,172.74604200248547,169.9503503441725,171.5222930908203,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.21897084309467,173.3230971309324,170.09958662548377,172.77589416503906,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.90520772151876,174.55676010717852,171.80085825654203,174.01951599121094,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.91517880372774,177.08384973941267,172.29832493065717,176.58639526367188,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,175.90984130036352,178.13844271575493,174.9049887701616,178.07875061035156,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,177.1932793662593,178.80502690996764,177.04403392410916,177.48179626464844,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,177.29276793860927,178.934376778521,176.69583169045495,178.88462829589844,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,179.15325219990058,181.4116844635542,178.12848207034537,179.7899932861328,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.49639192036372,181.00379005349217,177.23309156129875,177.93948364257812,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.8501629741456,178.16830272928576,175.6113793527165,177.8101348876953,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.75066866925187,177.5116618488765,173.91009612905006,176.2481231689453,57549400,0.0,0.0
